t,x,y,z,qx,qy,qz,qw
1520603876.116316080,0.434856950,0.232072892,1.026849520,0.058693494,-0.005774871,-0.132594525,0.989414179
1520603876.124649048,0.439521331,0.239560279,1.020737074,0.061023857,-0.005986822,-0.133447183,0.989157266
1520603876.132983208,0.444079175,0.247112584,1.014599890,0.063827357,-0.006600798,-0.134648875,0.988813521
1520603876.141316175,0.449023885,0.254786328,1.008445643,0.066935115,-0.009028776,-0.135830894,0.988427104
1520603876.149649143,0.453313951,0.262316806,1.003040592,0.067740165,-0.009170154,-0.136580069,0.988267708
1520603876.157983065,0.457958215,0.269761323,0.997547022,0.070437947,-0.010574044,-0.137755552,0.987901864
1520603876.166316032,0.462778694,0.277337789,0.991947918,0.072844486,-0.013097835,-0.139310714,0.987478938
1520603876.174649239,0.467158471,0.284957498,0.986841368,0.074281853,-0.013730250,-0.139800879,0.987293979
1520603876.182982206,0.472191182,0.292647508,0.981404624,0.077975000,-0.016804081,-0.141182034,0.986764995
1520603876.191316128,0.476434786,0.299788541,0.976591916,0.078914393,-0.016935281,-0.141435726,0.986651737
1520603876.199649096,0.481148855,0.307012278,0.971696367,0.080970271,-0.018639095,-0.142235571,0.986339415
1520603876.207983255,0.485632050,0.314262699,0.966873451,0.083444211,-0.019265626,-0.142669992,0.986058402
1520603876.216316223,0.490433608,0.321496238,0.962169411,0.085824763,-0.021372600,-0.143020255,0.985759874
1520603876.224649191,0.494864856,0.328515289,0.957452307,0.088683516,-0.021780801,-0.143378671,0.985445781
1520603876.232982159,0.499397252,0.335569820,0.952918886,0.089998276,-0.023180878,-0.144012841,0.985202141
1520603876.241316080,0.503863779,0.342813123,0.948397369,0.092142024,-0.024394014,-0.144575413,0.984892242
1520603876.249649048,0.508312116,0.349781366,0.944086006,0.094004380,-0.025868114,-0.145680345,0.984515746
1520603876.257983208,0.512806855,0.356686040,0.939918297,0.095070390,-0.027117472,-0.146023312,0.984328937
1520603876.266316175,0.517349420,0.363706757,0.935668160,0.097017891,-0.028121764,-0.145873965,0.984132858
1520603876.274649143,0.521904612,0.370593096,0.931657389,0.098742756,-0.029940155,-0.147012774,0.983738125
1520603876.282983065,0.526339529,0.377437330,0.927521803,0.098970438,-0.030788515,-0.147555701,0.983607765
1520603876.291316032,0.531043327,0.384353767,0.923764493,0.099928708,-0.032424667,-0.147346880,0.983489599
1520603876.299649239,0.535550147,0.391198872,0.919748877,0.101330794,-0.032746167,-0.147542456,0.983306149
1520603876.307982206,0.540284164,0.397956963,0.915983931,0.102425106,-0.034182441,-0.147737510,0.983114585
1520603876.316316128,0.544977544,0.404856212,0.912110877,0.104184057,-0.034628503,-0.146700142,0.983069488
1520603876.324649096,0.549450526,0.411398248,0.908360777,0.104844399,-0.034445531,-0.146938628,0.982970090
1520603876.332983255,0.554093439,0.418022578,0.904708404,0.106390929,-0.035142531,-0.147123476,0.982751573
1520603876.341316223,0.558756175,0.424600029,0.901180964,0.108027803,-0.035337433,-0.146611326,0.982642549
1520603876.349649191,0.563353375,0.431104738,0.897725491,0.108497653,-0.035561551,-0.146059689,0.982664848
1520603876.357982159,0.567849401,0.437683250,0.894322358,0.110039535,-0.034943820,-0.145818599,0.982551356
1520603876.366316080,0.572467804,0.444056829,0.891127427,0.111015644,-0.035339154,-0.145800947,0.982430025
1520603876.374649048,0.576934096,0.450525537,0.887882205,0.112613966,-0.034646761,-0.145768223,0.982277620
1520603876.382983208,0.581459102,0.456800114,0.885031798,0.113263122,-0.035079053,-0.145296144,0.982257581
1520603876.391316175,0.586010155,0.463022061,0.882137522,0.114606995,-0.035266501,-0.145856887,0.982011853
1520603876.399649143,0.590534713,0.469169796,0.879331422,0.115932983,-0.035141688,-0.146366882,0.981784773
1520603876.407983065,0.594962968,0.475347581,0.876493185,0.117331736,-0.034709136,-0.146851477,0.981561604
1520603876.416316032,0.599432155,0.481460126,0.873940900,0.118473484,-0.034405201,-0.147478430,0.981341138
1520603876.424649239,0.603862568,0.487422694,0.871433738,0.119988948,-0.034035460,-0.148662418,0.980991195
1520603876.432982206,0.608263965,0.493243889,0.869057977,0.121176505,-0.033639320,-0.149457074,0.980738107
1520603876.441316128,0.612681718,0.498899936,0.866736906,0.122702225,-0.033452985,-0.150802053,0.980348817
1520603876.449649096,0.617138951,0.504365338,0.864464788,0.124234100,-0.032410489,-0.152085333,0.979992602
1520603876.457983255,0.621452790,0.509965729,0.862461730,0.125766866,-0.032809030,-0.152746608,0.979680936
1520603876.466316223,0.625823007,0.515230939,0.860570024,0.127027080,-0.033112726,-0.154332677,0.979259462
1520603876.474649191,0.630148200,0.520378502,0.858694827,0.128494533,-0.032794055,-0.155308685,0.978924368
1520603876.482982159,0.634428318,0.525402439,0.856902050,0.129906036,-0.032388428,-0.156200390,0.978609651
1520603876.491316080,0.638737247,0.530381173,0.855297543,0.131333555,-0.032119159,-0.156956288,0.978306997
1520603876.499649048,0.643089768,0.534741330,0.854040263,0.131189858,-0.032628699,-0.158185529,0.978111409
1520603876.507983208,0.647422101,0.539558821,0.852464730,0.133607543,-0.032035500,-0.158323655,0.977781352
1520603876.516316175,0.651760025,0.543868081,0.851380972,0.134249913,-0.032428569,-0.159702859,0.977456058
1520603876.524649143,0.656141787,0.548380527,0.850093720,0.136475984,-0.031709131,-0.158889704,0.977303893
1520603876.532983065,0.660476285,0.552498166,0.849310011,0.136710232,-0.031976064,-0.159242353,0.977205054
1520603876.541316032,0.664924721,0.556347043,0.848537008,0.137894644,-0.032211814,-0.159954372,0.976914564
1520603876.549649239,0.669268579,0.560202926,0.847690024,0.138466547,-0.031492236,-0.159572735,0.976919545
1520603876.557982206,0.673725465,0.563683333,0.847245212,0.138529956,-0.031213384,-0.159444808,0.976940392
1520603876.566316128,0.678129895,0.566982078,0.846917533,0.138359460,-0.030990744,-0.159414026,0.976976664
1520603876.574649096,0.682644049,0.570185910,0.846708513,0.138793818,-0.030636969,-0.158404459,0.977090415
1520603876.582983255,0.687148176,0.573022171,0.846706906,0.138755425,-0.030367917,-0.158773989,0.977044289
1520603876.591316223,0.691696445,0.575818720,0.846896117,0.138097771,-0.030327943,-0.158627254,0.977162533
1520603876.599649191,0.696291078,0.578278514,0.847373954,0.137431604,-0.030260926,-0.158458206,0.977285950
1520603876.607982159,0.700828161,0.580566495,0.847923655,0.135885527,-0.028979380,-0.157162445,0.977750114
1520603876.616316080,0.705396186,0.582770417,0.848512902,0.135435359,-0.028089732,-0.156731545,0.977907692
1520603876.624649048,0.710074709,0.584563404,0.849647767,0.133557119,-0.027369746,-0.155970054,0.978308098
1520603876.632983208,0.714770256,0.586230815,0.850815496,0.132139526,-0.026745567,-0.155708182,0.978559545
1520603876.641316175,0.719450899,0.587298184,0.852380410,0.128916048,-0.025548197,-0.154678045,0.979184684
1520603876.649649143,0.724225997,0.588777426,0.853743755,0.128536136,-0.024687011,-0.153934769,0.979373831
1520603876.657983065,0.728967251,0.589894246,0.855568907,0.126245075,-0.023771436,-0.153936176,0.979694214
1520603876.666316032,0.733808766,0.590804151,0.857583819,0.123896954,-0.022504172,-0.152721443,0.980213889
1520603876.674649239,0.738655994,0.591699570,0.859798485,0.121823505,-0.021526996,-0.152090894,0.980593688
1520603876.682982206,0.743501279,0.591907767,0.862503705,0.117360211,-0.020671107,-0.152281560,0.981126706
1520603876.691316128,0.748573718,0.592396301,0.865122094,0.115082993,-0.018716881,-0.152971972,0.981328263
1520603876.699649096,0.753491853,0.592792321,0.868457970,0.111175959,-0.018436501,-0.152328971,0.981883846
1520603876.707983255,0.758679164,0.593025838,0.871697598,0.108020712,-0.015997792,-0.152473762,0.982256254
1520603876.716316223,0.763665074,0.593329677,0.875474088,0.105287965,-0.015327807,-0.151720088,0.982680272
1520603876.724649191,0.768669829,0.593370393,0.879328984,0.102411894,-0.013821664,-0.152077772,0.982951228
1520603876.732982159,0.773767198,0.592523769,0.883612468,0.096882673,-0.010301349,-0.151012289,0.983718923
1520603876.741316080,0.778974118,0.593011005,0.887927149,0.096622964,-0.010132328,-0.150465698,0.983829971
1520603876.749649048,0.784228767,0.592473502,0.892497446,0.093542945,-0.008041739,-0.150369665,0.984161578
1520603876.757983208,0.789252144,0.591891011,0.897573295,0.091424510,-0.008059192,-0.150061488,0.984407516
1520603876.766316175,0.794485610,0.590998989,0.902497713,0.088341075,-0.005640892,-0.149283568,0.984824071
1520603876.774649143,0.799472694,0.590372262,0.907946974,0.086268307,-0.005206481,-0.147416280,0.985291384
1520603876.782983065,0.804702202,0.589717165,0.913192043,0.086392045,-0.003955668,-0.145215002,0.985613195
1520603876.791316032,0.809623174,0.587995842,0.919285280,0.081758726,-0.003614289,-0.146235183,0.985858874
1520603876.799649239,0.814563455,0.586805276,0.925267969,0.079650236,-0.002237882,-0.144021317,0.986361339
1520603876.807982206,0.819746633,0.584920568,0.931123338,0.076502560,-0.000460865,-0.143684065,0.986662067
1520603876.816316128,0.824502414,0.583392436,0.937537952,0.075002580,0.001078408,-0.141718848,0.987060899
1520603876.824649096,0.829292620,0.581439647,0.944067224,0.072500261,0.002008090,-0.140496867,0.987421040
1520603876.832983255,0.834053932,0.579266452,0.950832295,0.070736953,0.002781427,-0.139469931,0.987692607
1520603876.841316223,0.838740117,0.577194817,0.957579245,0.068221595,0.004484729,-0.137141200,0.988189249
1520603876.849649191,0.843258957,0.575646795,0.963979265,0.069860970,0.006687324,-0.134127948,0.988475806
1520603876.857982159,0.848050530,0.572340478,0.971990440,0.063388874,0.005471757,-0.134416336,0.988880255
1520603876.866316080,0.852332847,0.570517892,0.978609835,0.064902265,0.007835307,-0.131694996,0.989132313
1520603876.874649048,0.856932125,0.566826316,0.986849614,0.057871345,0.006984220,-0.131652269,0.989580622
1520603876.882983208,0.861434898,0.564388175,0.994244135,0.057849009,0.008003520,-0.129262994,0.989889142
1520603876.891316175,0.865850183,0.560896981,1.002491650,0.052345410,0.007984385,-0.128462466,0.990299754
1520603876.899649143,0.870106215,0.558301844,1.010062287,0.052899777,0.009387211,-0.126739141,0.990480027
1520603876.907983065,0.874283189,0.554741712,1.018675111,0.047107338,0.009539434,-0.126261033,0.990831999
1520603876.916316032,0.878434851,0.552520132,1.026264485,0.049337764,0.011656310,-0.123771954,0.991014843
1520603876.924649239,0.882531120,0.548068654,1.035388546,0.040922926,0.011181948,-0.124390877,0.991325975
1520603876.932982206,0.886589604,0.545262010,1.043644232,0.040383492,0.012053567,-0.123201677,0.991486375
1520603876.941316128,0.890437371,0.541277844,1.052656629,0.034138151,0.012064269,-0.122711473,0.991781697
1520603876.949649096,0.894300448,0.538649268,1.060860674,0.034682448,0.013367836,-0.120328017,0.992038103
1520603876.957983255,0.898166007,0.534103700,1.070523895,0.026524615,0.012337007,-0.120581738,0.992272285
1520603876.966316223,0.901988505,0.531323625,1.078820758,0.027474184,0.013252076,-0.118388799,0.992498687
1520603876.974649191,0.905912044,0.526590452,1.088783765,0.018076403,0.011485002,-0.118607824,0.992710190
1520603876.982982159,0.909523861,0.523819270,1.097236096,0.019288167,0.012300832,-0.116061554,0.992978535
1520603876.991316080,0.913385502,0.519034543,1.107338678,0.010124543,0.010232160,-0.116520453,0.993083974
1520603876.999649048,0.916945075,0.516369009,1.116001148,0.010628122,0.010764230,-0.114408888,0.993318569
1520603877.007983208,0.920596323,0.511482470,1.126175644,0.001270336,0.009083774,-0.114720591,0.993355454
1520603877.016316175,0.924275824,0.508756833,1.135046865,0.002604626,0.009832933,-0.111941399,0.993662746
1520603877.024649143,0.927964021,0.504057357,1.145491923,-0.006304723,0.008700980,-0.111983921,0.993651923
1520603877.032983065,0.931487723,0.501281409,1.154482234,-0.005555701,0.010126977,-0.109132923,0.993960051
1520603877.041316032,0.935103375,0.496577288,1.164984442,-0.014802927,0.008893451,-0.109057098,0.993885471
1520603877.049649239,0.938769483,0.494047172,1.173992998,-0.012498249,0.010007355,-0.107053989,0.994124283
1520603877.057982206,0.941944700,0.490023190,1.183934524,-0.019578297,0.011550312,-0.104983802,0.994214103
1520603877.066316128,0.945390970,0.486060848,1.194028575,-0.024660554,0.011634845,-0.103496081,0.994256028
1520603877.074649096,0.948904956,0.482132400,1.204052623,-0.029246413,0.011400866,-0.101872876,0.994302059
1520603877.082983255,0.952133332,0.478563677,1.214074212,-0.033016680,0.011850916,-0.100323006,0.994336336
1520603877.091316223,0.955627016,0.474960505,1.224052153,-0.036254382,0.011856309,-0.098403257,0.994415329
1520603877.099649191,0.959094608,0.471007860,1.234347088,-0.041043863,0.011099337,-0.097093429,0.994366669
1520603877.107982159,0.962522646,0.466961389,1.244932685,-0.046632610,0.010388015,-0.095353718,0.994296313
1520603877.116316080,0.966160855,0.463682343,1.254593157,-0.047860588,0.009804538,-0.093286466,0.994439978
1520603877.124649048,0.969523483,0.459961017,1.265014995,-0.053743320,0.011244053,-0.091417657,0.994297762
1520603877.132983208,0.972448131,0.456034507,1.275085106,-0.058384746,0.011957171,-0.089712521,0.994183037
1520603877.141316175,0.975705054,0.452705355,1.285145807,-0.061749605,0.013222670,-0.088601858,0.994063307
1520603877.149649143,0.979323864,0.448961438,1.295535642,-0.066883449,0.012493795,-0.086711129,0.993907284
1520603877.157983065,0.982755866,0.445727795,1.305292767,-0.067635710,0.011634891,-0.086030003,0.993925993
1520603877.166316032,0.986162067,0.441975006,1.315834210,-0.074496771,0.012815953,-0.083983165,0.993595899
1520603877.174649239,0.989375328,0.438492895,1.325794242,-0.078184063,0.012981330,-0.082597394,0.993426599
1520603877.182982206,0.992252288,0.435060231,1.335460518,-0.080717452,0.013116140,-0.081706444,0.993295886
1520603877.191316128,0.995438162,0.431496239,1.345442164,-0.084983817,0.013294857,-0.080489906,0.993036944
1520603877.199649096,0.998590128,0.428272183,1.355078662,-0.086290651,0.013029906,-0.079729924,0.992989066
1520603877.207983255,1.001558249,0.424493694,1.365002864,-0.091975892,0.013762014,-0.078192803,0.992591017
1520603877.216316223,1.004530261,0.421073121,1.374628028,-0.095304612,0.013863203,-0.077348334,0.992341714
1520603877.224649191,1.007657198,0.417578990,1.384403264,-0.099126158,0.014401682,-0.076567590,0.992020161
1520603877.232982159,1.010436315,0.414178861,1.393521409,-0.100141740,0.013676565,-0.076563522,0.991928733
1520603877.241316080,1.013233206,0.410435029,1.402987417,-0.104524341,0.014426694,-0.075517854,0.991546059
1520603877.249649048,1.016040843,0.406877961,1.412237188,-0.107204330,0.014286208,-0.074873247,0.991310815
1520603877.257983208,1.018783459,0.403277981,1.421433792,-0.109871380,0.014190340,-0.074645268,0.991037334
1520603877.266316175,1.021524037,0.399677413,1.430394820,-0.112046285,0.013799343,-0.074045441,0.990844327
1520603877.274649143,1.024572889,0.396016136,1.439588606,-0.115034099,0.013393594,-0.073262692,0.990565670
1520603877.282983065,1.027139362,0.392324034,1.448218328,-0.116643213,0.012308974,-0.072615782,0.990439195
1520603877.291316032,1.029819691,0.388635668,1.457058969,-0.119277898,0.011794244,-0.072187600,0.990162931
1520603877.299649239,1.032402654,0.385043559,1.465634893,-0.121010154,0.011108706,-0.071894879,0.989981952
1520603877.307982206,1.035034212,0.381273332,1.474200426,-0.123379988,0.010530449,-0.071360562,0.989734388
1520603877.316316128,1.037638768,0.377682903,1.482575248,-0.124921091,0.010042387,-0.071115369,0.989563781
1520603877.324649096,1.040386145,0.374091228,1.490846541,-0.126042221,0.008566187,-0.071043253,0.989440668
1520603877.332983255,1.042771298,0.370343971,1.499164147,-0.129526524,0.008795179,-0.070582775,0.989021535
1520603877.341316223,1.045318573,0.366728050,1.507063892,-0.130314255,0.007853124,-0.070562911,0.988927398
1520603877.349649191,1.047729052,0.362940850,1.515118011,-0.133753140,0.008131938,-0.070084969,0.988499907
1520603877.357982159,1.050281568,0.359209404,1.522955995,-0.135811067,0.007653704,-0.069975785,0.988230825
1520603877.366316080,1.052976546,0.355635645,1.530789023,-0.138122402,0.007274619,-0.069402508,0.987953731
1520603877.374649048,1.054965756,0.352091788,1.538187352,-0.139541642,0.007116575,-0.070091589,0.987706765
1520603877.382983208,1.058062290,0.348422163,1.545716523,-0.140606184,0.005370452,-0.070467649,0.987540060
1520603877.391316175,1.060123436,0.344814277,1.552925148,-0.142564495,0.005427551,-0.070040447,0.987289341
1520603877.399649143,1.062840549,0.340968503,1.560295379,-0.146469232,0.005050597,-0.068485020,0.986828788
1520603877.407983065,1.065698175,0.337456816,1.567387723,-0.147327146,0.003603413,-0.069037195,0.986668938
1520603877.416316032,1.068334220,0.333685460,1.574292164,-0.149633415,0.002804010,-0.067949032,0.986399973
1520603877.424649239,1.070999435,0.330041775,1.581183769,-0.151972199,0.001745379,-0.067149888,0.986099537
1520603877.432982206,1.073423411,0.326397330,1.587706184,-0.154201590,0.001679081,-0.066406997,0.985803815
1520603877.441316128,1.075723225,0.322454179,1.594221372,-0.158402684,0.002046626,-0.064337287,0.985274132
1520603877.449649096,1.078627668,0.318974624,1.600617203,-0.159308303,0.000876324,-0.064428560,0.985123879
1520603877.457983255,1.080905542,0.315112878,1.606864073,-0.163168738,0.001210904,-0.062377062,0.984623582
1520603877.466316223,1.084195193,0.311647995,1.612815514,-0.162731340,-0.001103705,-0.061832924,0.984730411
1520603877.474649191,1.086282617,0.307682427,1.618800704,-0.167924729,0.000488140,-0.059780642,0.983985428
1520603877.482982159,1.089391652,0.304092675,1.624590510,-0.168604293,-0.001458113,-0.059025329,0.983913856
1520603877.491316080,1.091853366,0.300115900,1.630135455,-0.172616131,-0.000696298,-0.056683155,0.983356602
1520603877.499649048,1.095138348,0.296627261,1.635490792,-0.172124397,-0.002889439,-0.056294936,0.983461094
1520603877.507983208,1.098138986,0.292775263,1.640820891,-0.175181838,-0.003079476,-0.054344554,0.983030269
1520603877.516316175,1.101037665,0.288924801,1.645804549,-0.177488701,-0.003944203,-0.052736553,0.982700901
1520603877.524649143,1.103858353,0.285069696,1.650428062,-0.178704488,-0.004395870,-0.051304092,0.982554463
1520603877.532983065,1.106874950,0.281188043,1.655046380,-0.180865555,-0.005384587,-0.049447336,0.982249265
1520603877.541316032,1.109346366,0.277100113,1.659116834,-0.182856759,-0.005524419,-0.047440473,0.981978761
1520603877.549649239,1.112472078,0.273111044,1.663252425,-0.184711612,-0.006540345,-0.045336925,0.981724711
1520603877.557982206,1.116099488,0.269342875,1.667028292,-0.183994753,-0.008304700,-0.044410072,0.981888338
1520603877.566316128,1.118593774,0.264967769,1.670801085,-0.189204260,-0.007499338,-0.041078309,0.981049479
1520603877.574649096,1.122406245,0.261024657,1.674166616,-0.188052421,-0.009963707,-0.040129374,0.981288258
1520603877.582983255,1.125572691,0.256980339,1.677146566,-0.187759470,-0.010613249,-0.039036130,0.981381639
1520603877.591316223,1.128779735,0.252635743,1.680022713,-0.188944934,-0.011355558,-0.037148792,0.981219053
1520603877.599649191,1.131805231,0.248204885,1.682607274,-0.190140041,-0.011543387,-0.035431180,0.981049513
1520603877.607982159,1.134968394,0.243860394,1.684881421,-0.190114696,-0.012151239,-0.034543239,0.981078751
1520603877.616316080,1.138071844,0.239305038,1.686961244,-0.191079181,-0.012225440,-0.032849375,0.980948624
1520603877.624649048,1.141165110,0.234678670,1.688657051,-0.191401489,-0.012821717,-0.031789961,0.980913081
1520603877.632983208,1.144160441,0.230197677,1.690487344,-0.193525483,-0.011780689,-0.030816123,0.980540397
1520603877.641316175,1.147318563,0.225475675,1.691602476,-0.193227656,-0.012383949,-0.029525491,0.980631407
1520603877.649649143,1.150679796,0.221085742,1.692381189,-0.191336997,-0.013143200,-0.029046192,0.981006487
1520603877.657983065,1.153855537,0.216202577,1.693102129,-0.192586177,-0.013898733,-0.027549766,0.980794780
1520603877.666316032,1.157028479,0.211396265,1.693269178,-0.191758263,-0.014269655,-0.026718772,0.980974644
1520603877.674649239,1.160284992,0.206728809,1.693332660,-0.191590698,-0.014695630,-0.025904107,0.981022946
1520603877.682982206,1.163687639,0.202022278,1.692854426,-0.189377952,-0.015848302,-0.025277568,0.981450899
1520603877.691316128,1.166786212,0.196926966,1.692251686,-0.190467630,-0.015649196,-0.023507999,0.981287195
1520603877.699649096,1.170168599,0.192063184,1.691074353,-0.187473502,-0.016812413,-0.023300316,0.981849339
1520603877.707983255,1.173463190,0.187018654,1.689874752,-0.186833675,-0.016947205,-0.021644876,0.982006858
1520603877.716316223,1.176750850,0.181794664,1.688253313,-0.185569284,-0.017606932,-0.020880236,0.982251522
1520603877.724649191,1.180046781,0.176646206,1.686260992,-0.184548875,-0.018704881,-0.019292579,0.982455921
1520603877.732982159,1.183511107,0.171413547,1.684230942,-0.182978016,-0.018582575,-0.018226782,0.982772363
1520603877.741316080,1.186657879,0.166011460,1.681497364,-0.181444762,-0.019820646,-0.016876848,0.983056515
1520603877.749649048,1.189975230,0.160393557,1.678958164,-0.181040432,-0.018753832,-0.014901720,0.983183907
1520603877.757983208,1.193184818,0.154893655,1.675656314,-0.179413497,-0.019838901,-0.013585918,0.983479861
1520603877.766316175,1.196606791,0.149350177,1.672395156,-0.177630560,-0.020194054,-0.012522513,0.983810333
1520603877.774649143,1.200247663,0.143985607,1.668792772,-0.173997936,-0.020877279,-0.011071798,0.984462428
1520603877.782983065,1.203403806,0.138104661,1.664860795,-0.172559651,-0.019594782,-0.009800257,0.984755384
1520603877.791316032,1.206987230,0.132658375,1.660562129,-0.169238523,-0.020750539,-0.008569319,0.985319392
1520603877.799649239,1.210149325,0.126722685,1.656129087,-0.168294207,-0.019647397,-0.007290045,0.985514026
1520603877.807982206,1.213663383,0.121236080,1.651106616,-0.163938923,-0.019854664,-0.006277159,0.986250688
1520603877.816316128,1.217164749,0.115542689,1.646007222,-0.160056282,-0.018973226,-0.005578730,0.986909763
1520603877.824649096,1.220407602,0.109905852,1.640445734,-0.156589797,-0.018784269,-0.004953118,0.987472659
1520603877.832983255,1.223652009,0.103780525,1.634599254,-0.154858622,-0.017789159,-0.003337342,0.987770831
1520603877.841316223,1.227033626,0.097861039,1.628544182,-0.151875121,-0.016738736,-0.002503489,0.988254772
1520603877.849649191,1.230299921,0.091977352,1.622136055,-0.148583810,-0.016009639,-0.001858061,0.988768472
1520603877.857982159,1.233458551,0.085652641,1.615642091,-0.147593858,-0.013759372,-0.000466238,0.988952231
1520603877.866316080,1.236979783,0.079933563,1.608513053,-0.141981936,-0.014314168,-0.000376000,0.989765676
1520603877.874649048,1.240158453,0.073508054,1.601393944,-0.140813409,-0.012864193,0.000987713,0.989952080
1520603877.882983208,1.243697310,0.067615997,1.593939150,-0.136084391,-0.012519005,0.001447587,0.990617089
1520603877.891316175,1.247161508,0.061510659,1.586242498,-0.132965514,-0.012378459,0.002205006,0.991040909
1520603877.899649143,1.250530491,0.055782754,1.577872979,-0.126594916,-0.012030731,0.002741954,0.991877750
1520603877.907983065,1.253994372,0.049253674,1.569739456,-0.124914978,-0.010459774,0.004565584,0.992101808
1520603877.916316032,1.257431503,0.043181712,1.561358044,-0.121503185,-0.009898653,0.005300607,0.992527529
1520603877.924649239,1.260918370,0.036973796,1.552538417,-0.117488078,-0.008767743,0.006490488,0.993014376
1520603877.932982206,1.264471488,0.030826458,1.543634875,-0.113807656,-0.007842851,0.007419745,0.993444138
1520603877.941316128,1.267974468,0.024699569,1.534410950,-0.109743629,-0.006591123,0.008296786,0.993903444
1520603877.949649096,1.271443173,0.018640179,1.525061372,-0.105424829,-0.005114467,0.008589450,0.994377025
1520603877.957983255,1.275111477,0.012808942,1.515367084,-0.099561006,-0.004532930,0.008960262,0.994980790
1520603877.966316223,1.278600967,0.006821759,1.505668307,-0.095462377,-0.003268264,0.009477122,0.995382558
1520603877.974649191,1.281909655,0.000617231,1.495920292,-0.093148201,-0.001395543,0.010210083,0.995598925
1520603877.982982159,1.285558219,-0.005613591,1.486043129,-0.089529339,-0.000468841,0.011047227,0.995922806
1520603877.991316080,1.289194887,-0.010998761,1.475691195,-0.082644963,-0.000580373,0.010837849,0.996519952
1520603877.999649048,1.292595147,-0.017441641,1.465966052,-0.082690428,0.002090656,0.012525592,0.996494371
1520603878.007983208,1.296037506,-0.023205574,1.455616936,-0.078780787,0.003511071,0.013809381,0.996790129
1520603878.016316175,1.299934282,-0.028906879,1.445394678,-0.074464885,0.003894756,0.014584273,0.997109377
1520603878.024649143,1.303814058,-0.034068966,1.435060114,-0.068040566,0.003222590,0.014918182,0.997565809
1520603878.032983065,1.307579403,-0.039439985,1.424669604,-0.063670518,0.004629913,0.015888545,0.997833745
1520603878.041316032,1.311336309,-0.044542710,1.414131993,-0.059004297,0.005652998,0.016481531,0.998105654
1520603878.049649239,1.314657294,-0.049993541,1.403694110,-0.056559785,0.007656721,0.017302082,0.998219917
1520603878.057982206,1.318157830,-0.055758433,1.393359476,-0.056285655,0.010211064,0.018137099,0.998197728
1520603878.066316128,1.322134532,-0.060292399,1.382919466,-0.051308244,0.011422423,0.019607913,0.998425021
1520603878.074649096,1.325902659,-0.064813888,1.372918018,-0.046128232,0.013285213,0.019098154,0.998664583
1520603878.082983255,1.329893567,-0.069451861,1.362476319,-0.041731039,0.013266335,0.019869745,0.998843190
1520603878.091316223,1.333633183,-0.074002772,1.352707037,-0.037801837,0.014507904,0.019759489,0.998984537
1520603878.099649191,1.337774845,-0.078477615,1.342500408,-0.033866155,0.014250704,0.020831349,0.999107630
1520603878.107982159,1.341409603,-0.083055647,1.332856923,-0.030934293,0.015951318,0.020673219,0.999180286
1520603878.116316080,1.345187901,-0.087459442,1.323114592,-0.028041437,0.016510451,0.021017817,0.999249385
1520603878.149649143,1.360483612,-0.104143383,1.285488438,-0.014600322,0.015214915,0.021635334,0.999543520
1520603878.157983065,1.364269182,-0.108081102,1.276326054,-0.012197812,0.014170106,0.022188276,0.999578962
1520603878.166316032,1.368149873,-0.112138042,1.267365591,-0.008864181,0.013978634,0.022278069,0.999614782
1520603878.174649239,1.371661637,-0.116013553,1.258720879,-0.006705160,0.013531826,0.021490199,0.999654991
1520603878.182982206,1.375641235,-0.119857573,1.250434265,-0.005831432,0.013091979,0.022374798,0.999646919
1520603878.191316128,1.379342364,-0.122903271,1.241136096,0.001996556,0.011347175,0.020708660,0.999719164
1520603878.199649096,1.382910577,-0.126510501,1.232889180,0.002743464,0.010834203,0.021430453,0.999707872
1520603878.207983255,1.386727011,-0.129980162,1.224624549,0.007230311,0.009479772,0.020696207,0.999714721
1520603878.216316223,1.390281317,-0.133293779,1.216514485,0.007928457,0.008316464,0.020668412,0.999720357
1520603878.224649191,1.394016758,-0.137168145,1.208442884,0.008748469,0.007517279,0.021856541,0.999694577
1520603878.232982159,1.397747517,-0.140326267,1.200617998,0.011836543,0.005097076,0.021465390,0.999686527
1520603878.241316080,1.401323479,-0.143518474,1.192900357,0.012717306,0.004557632,0.022578812,0.999653788
1520603878.249649048,1.405208493,-0.146530295,1.185253184,0.017489673,0.003538133,0.022966317,0.999576981
1520603878.257983208,1.408986850,-0.149339147,1.177876905,0.019770844,0.001602789,0.022988655,0.999538927
1520603878.266316175,1.412768651,-0.152143270,1.170472494,0.024285518,0.001156981,0.023648391,0.999424649
1520603878.274649143,1.416211780,-0.154982328,1.163355747,0.026767801,0.001028484,0.023094415,0.999374342
1520603878.282983065,1.419910407,-0.157647933,1.156639889,0.029734625,0.001530124,0.024543143,0.999255295
1520603878.291316032,1.423511015,-0.160575634,1.149735913,0.030998030,0.002513972,0.024996008,0.999203684
1520603878.299649239,1.426706520,-0.163034463,1.143339807,0.034209293,0.002640853,0.025050529,0.999097203
1520603878.307982206,1.429917622,-0.165691880,1.136874219,0.035543051,0.003427752,0.025560681,0.999035332
1520603878.316316128,1.433066548,-0.168258397,1.130492260,0.039616619,0.003926856,0.024230975,0.998913391
1520603878.324649096,1.436370584,-0.170796484,1.124471163,0.040103509,0.003882457,0.025247511,0.998868959
