t,x,y,z,qx,qy,qz,qw
1520503201.345976114,1.599004404,0.122903097,1.121975479,0.017513064,-0.017729932,0.123338936,0.992051636
1520503201.354309320,1.597691789,0.128367764,1.121726692,0.017733933,-0.017634224,0.122155176,0.992195875
1520503201.362642288,1.593994010,0.134544634,1.122001821,0.016685193,-0.013294663,0.115354263,0.993095288
1520503201.370976210,1.594131440,0.139472458,1.121191670,0.016125041,-0.016315467,0.121391044,0.992339661
1520503201.379309177,1.592422101,0.144988825,1.120836034,0.014864836,-0.015774468,0.121409089,0.992365878
1520503201.387643099,1.590836859,0.150357456,1.120540804,0.013855313,-0.015242723,0.122148857,0.992298013
1520503201.395976305,1.589107033,0.155776245,1.120339755,0.011555436,-0.015170316,0.122491226,0.992286367
1520503201.404309273,1.587481662,0.161409588,1.120011976,0.011835426,-0.015261579,0.122961598,0.992223489
1520503201.412643194,1.585849472,0.166908991,1.119950013,0.010864640,-0.015842552,0.123462081,0.992163337
1520503201.420976162,1.582403839,0.173228615,1.120216923,0.010787130,-0.012452460,0.117847935,0.992894978
1520503201.429309130,1.582518545,0.178117303,1.119732575,0.010701875,-0.016330742,0.125009157,0.991963451
1520503201.437643290,1.580255672,0.183670652,1.119826013,0.009579992,-0.015848877,0.124508692,0.992045676
1520503201.445976257,1.579551073,0.189092251,1.119677260,0.010422146,-0.017692949,0.127571059,0.991616843
1520503201.454309225,1.577920295,0.194402105,1.119531379,0.009604606,-0.017480294,0.128087356,0.991562313
1520503201.462642193,1.576409140,0.200010764,1.119695375,0.010576380,-0.018402174,0.129028990,0.991413647
1520503201.470976114,1.574705595,0.205280864,1.119645056,0.010469597,-0.018434417,0.129970773,0.991291157
1520503201.479309320,1.573145516,0.210695249,1.119722065,0.010726396,-0.018499323,0.130251289,0.991250383
1520503201.487642288,1.571682823,0.215923479,1.119726495,0.010763153,-0.018410533,0.129562257,0.991341933
1520503201.495976210,1.569603282,0.222551578,1.119418425,0.011496158,-0.016532659,0.134105707,0.990762418
1520503201.504309177,1.567748117,0.227439485,1.119853244,0.013528451,-0.017187331,0.128781890,0.991431693
1520503201.512643099,1.566099820,0.232728635,1.119860938,0.012687588,-0.015529133,0.128835400,0.991463217
1520503201.520976305,1.564704497,0.237447442,1.120461136,0.009330382,-0.015955682,0.130163274,0.991320272
1520503201.529309273,1.563442922,0.243312926,1.120566999,0.012362537,-0.017005981,0.130379189,0.991241258
1520503201.537643194,1.562312523,0.249265662,1.121068157,0.015254337,-0.020251512,0.129437679,0.991263370
1520503201.545976162,1.560505006,0.254356668,1.121522027,0.013030517,-0.018674574,0.129498231,0.991318150
1520503201.554309130,1.559365224,0.260331916,1.122007408,0.015181945,-0.020431106,0.128029036,0.991443717
1520503201.562643290,1.557742133,0.265603131,1.122848052,0.014905793,-0.019903269,0.128211025,0.991435127
1520503201.570976257,1.556305410,0.271260502,1.123508335,0.015354703,-0.020499285,0.127573410,0.991498380
1520503201.579309225,1.555055676,0.276880516,1.124393031,0.016006406,-0.021023398,0.126862285,0.991568340
1520503201.587642193,1.553733941,0.282597323,1.125151663,0.016847675,-0.021403464,0.126003794,0.991655732
1520503201.595976114,1.552445724,0.288434945,1.126058732,0.018951409,-0.021696573,0.126083706,0.991601231
1520503201.604309320,1.551197855,0.294102472,1.126961859,0.018842875,-0.021780966,0.125240046,0.991708358
1520503201.612642288,1.549953715,0.299828530,1.127759854,0.019175244,-0.021499918,0.124622242,0.991785945
1520503201.620976210,1.549035054,0.306172278,1.128191189,0.022220795,-0.022030976,0.123657941,0.991831430
1520503201.629309177,1.547551879,0.311190343,1.129167680,0.016883275,-0.019516480,0.125308572,0.991782145
1520503201.637643099,1.546375485,0.316831781,1.129869303,0.016633762,-0.018656164,0.124744388,0.991874036
1520503201.645976305,1.545269285,0.322390629,1.130496534,0.016323186,-0.017428962,0.124465274,0.991936581
1520503201.654309273,1.544149492,0.327865745,1.131075887,0.015397287,-0.016207484,0.123986419,0.992032060
1520503201.662643194,1.542909402,0.333127141,1.131820507,0.013438487,-0.014603602,0.122654082,0.992251036
1520503201.670976162,1.541771083,0.338714805,1.132270724,0.013238038,-0.013456245,0.121458920,0.992416956
1520503201.679309130,1.540804813,0.344081872,1.132793115,0.011913639,-0.012379527,0.120884356,0.992517902
1520503201.687643290,1.540051602,0.349508371,1.133107225,0.010943389,-0.011791740,0.121168625,0.992501567
1520503201.695976257,1.539086318,0.354514138,1.133796402,0.008130536,-0.010372781,0.120125303,0.992671251
1520503201.704309225,1.538151484,0.359886676,1.134117672,0.007204446,-0.009527670,0.119142928,0.992805259
1520503201.712642193,1.537104422,0.365526108,1.134492694,0.005727174,-0.008528599,0.119092044,0.992830070
1520503201.720976114,1.536336302,0.370597626,1.134846541,0.004885264,-0.008341385,0.116219610,0.993176499
1520503201.729309320,1.535445800,0.375976564,1.135100306,0.004039859,-0.007638176,0.115067318,0.993320115
1520503201.737642288,1.534775726,0.380810605,1.135492478,0.001802206,-0.007408805,0.111760456,0.993705923
1520503201.745976210,1.533973396,0.387044802,1.135643975,0.002119315,-0.007794837,0.113450008,0.993510868
1520503201.754309177,1.532626425,0.391160759,1.136515133,-0.002927654,-0.007725797,0.109205065,0.993984907
1520503201.762643099,1.532522564,0.396865377,1.136044653,0.001316319,-0.005991320,0.107584347,0.994177036
1520503201.770976305,1.531027350,0.401149584,1.136831844,-0.003914264,-0.006767253,0.102877801,0.994663280
1520503201.779309273,1.530308335,0.406399764,1.136946806,-0.004200146,-0.006492691,0.100342650,0.994922890
1520503201.787643194,1.529484064,0.411712961,1.137061688,-0.004086577,-0.006295510,0.098045659,0.995153614
1520503201.795976162,1.528695367,0.416757613,1.137163374,-0.004831353,-0.006394235,0.095970789,0.995351887
1520503201.804309130,1.527894604,0.421965454,1.137236729,-0.004756803,-0.006437177,0.093595060,0.995578174
1520503201.812643290,1.527067699,0.427212973,1.137225792,-0.004372311,-0.006193619,0.090931397,0.995828300
1520503201.820976257,1.526192049,0.432397380,1.137190264,-0.004057178,-0.006090086,0.088375092,0.996060386
1520503201.829309225,1.525737898,0.437654080,1.136995432,-0.003892817,-0.006519632,0.088288448,0.996066007
1520503201.837642193,1.524926548,0.442419850,1.137536025,-0.006781222,-0.005928396,0.083602776,0.996458451
1520503201.845976114,1.524044857,0.447357346,1.137347091,-0.006850268,-0.005238792,0.081010633,0.996675928
1520503201.854309320,1.523390307,0.452446424,1.137185996,-0.006747491,-0.005012535,0.078880629,0.996848631
1520503201.862642288,1.522513816,0.457697831,1.137112542,-0.006974293,-0.006137782,0.076839385,0.997000198
1520503201.870976210,1.521967690,0.462528771,1.137030921,-0.005193238,-0.006423500,0.075897504,0.997081410
1520503201.879309177,1.521942309,0.467400028,1.136511871,-0.006014431,-0.006657252,0.073446725,0.997258786
1520503201.887643099,1.521371000,0.472880214,1.135738109,-0.002115463,-0.007112944,0.071135866,0.997439030
1520503201.895976305,1.520743508,0.477930491,1.135288988,-0.001737170,-0.007039755,0.070749384,0.997467768
1520503201.904309273,1.520615236,0.482953338,1.135011569,-0.001586680,-0.008026740,0.068550379,0.997614103
1520503201.912643194,1.519908843,0.487074711,1.135054610,-0.005163540,-0.007743974,0.065743498,0.997793145
1520503201.920976162,1.518407019,0.490608816,1.135618815,-0.010059267,-0.009201383,0.058840683,0.998174293
1520503201.929309130,1.517999614,0.495470838,1.135276966,-0.011225001,-0.009494481,0.057476629,0.998238594
1520503201.937643290,1.518272135,0.501793298,1.133673200,-0.003417481,-0.010752037,0.058934352,0.998198105
1520503201.945976257,1.517077336,0.507655044,1.133354170,-0.001536469,-0.011722173,0.064741982,0.997832003
1520503201.954309225,1.517187859,0.511397105,1.132636112,-0.000958362,-0.011139605,0.056851494,0.998320038
1520503201.962642193,1.516353530,0.516303203,1.132026622,0.001546052,-0.009974826,0.055417612,0.998412240
1520503201.970976114,1.515521271,0.520162808,1.131450161,-0.004175872,-0.009236853,0.051078896,0.998643174
1520503201.979309320,1.515328249,0.525781024,1.131403039,0.003355493,-0.012432721,0.050911326,0.998620150
1520503201.987642288,1.513317148,0.527637000,1.131332704,-0.018779593,-0.005553096,0.043329985,0.998868861
1520503201.995976210,1.513130626,0.534183048,1.130958946,-0.002972088,-0.010004184,0.043318578,0.999006799
1520503202.004309177,1.511871323,0.536815225,1.130232107,-0.018673506,-0.005286559,0.038091548,0.999085775
1520503202.012643099,1.510479523,0.541115933,1.129232152,-0.020018031,-0.002542808,0.034635692,0.999196268
1520503202.020976305,1.510963646,0.546732551,1.129320811,-0.011934095,-0.008297764,0.034210163,0.999308956
1520503202.029309273,1.509777366,0.552847012,1.127742798,-0.001579992,-0.009747669,0.028201382,0.999553485
1520503202.037643194,1.508502583,0.554665714,1.128467362,-0.013644320,-0.008549457,0.023808272,0.999586867
1520503202.045976162,1.507689755,0.559893689,1.128039850,-0.008982699,-0.009890243,0.023143801,0.999642866
1520503202.054309130,1.506758145,0.564070411,1.126842207,-0.012968723,-0.007510778,0.020335740,0.999680878
1520503202.062643290,1.507078816,0.570678276,1.125237003,0.003580665,-0.011201063,0.021827566,0.999692589
1520503202.070976257,1.506450681,0.574726406,1.124675831,0.003258463,-0.012927622,0.015913066,0.999784493
1520503202.079309225,1.503007096,0.576594553,1.127128263,-0.006013375,-0.018856274,0.006489601,0.999783059
1520503202.095976114,1.501625115,0.587642533,1.124318825,0.005829305,-0.020754253,0.003309471,0.999762136
1520503202.104309320,1.500768405,0.593528372,1.121318056,0.017326988,-0.012506168,0.004149184,0.999763050
1520503202.112642288,1.500650462,0.597234098,1.119992543,0.011248399,-0.009774094,0.002757570,0.999885162
1520503202.120976210,1.499328111,0.600698471,1.119360050,0.009270572,-0.008714593,-0.000557559,0.999918897
1520503202.129309177,1.498062832,0.604781957,1.118779699,0.011010689,-0.009695709,-0.003894080,0.999884790
1520503202.137643099,1.496539245,0.609665582,1.118073814,0.017895440,-0.011125996,-0.005355186,0.999763616
1520503202.145976305,1.495545421,0.612941971,1.117779201,0.012955140,-0.010618311,-0.008586050,0.999822832
1520503202.154309273,1.493640654,0.617921798,1.117474408,0.024687469,-0.014173704,-0.009952912,0.999545184
1520503202.162643194,1.492392754,0.621051477,1.116341647,0.016060019,-0.009987805,-0.013334971,0.999732213
1520503202.170976162,1.490933180,0.625681984,1.115729783,0.021729478,-0.011285830,-0.016069049,0.999571031
1520503202.179309130,1.489687123,0.629787825,1.115940877,0.022908123,-0.011198612,-0.016840892,0.999532988
1520503202.187643290,1.487232988,0.632307451,1.115265440,0.015034564,-0.007945855,-0.023888592,0.999569988
1520503202.195976257,1.486078052,0.637554170,1.114570001,0.028602725,-0.012637276,-0.021822044,0.999272726
1520503202.204309225,1.484807906,0.640946743,1.114482573,0.027774874,-0.011332418,-0.023081534,0.999283431
1520503202.212642193,1.483235672,0.644518090,1.114243006,0.026541050,-0.009802208,-0.026082934,0.999259311
1520503202.220976114,1.481770774,0.648295104,1.113886986,0.030559564,-0.010977466,-0.025729882,0.999141422
1520503202.229309320,1.480156073,0.651370690,1.114017919,0.029033721,-0.010578095,-0.026684514,0.999166194
1520503202.237642288,1.477475158,0.655449721,1.113628827,0.032102931,-0.009319269,-0.029622242,0.999002040
1520503202.245976210,1.476294695,0.658869367,1.113310120,0.032280437,-0.009550220,-0.030464698,0.998968803
1520503202.254309177,1.474695542,0.662197284,1.113671930,0.034225591,-0.011226048,-0.030510921,0.998885213
1520503202.262643099,1.473142190,0.664784095,1.113174626,0.028863070,-0.008088245,-0.031664394,0.999048983
1520503202.270976305,1.470233760,0.668473578,1.113044214,0.030172336,-0.006407725,-0.034910888,0.998914311
1520503202.279309273,1.468762680,0.671914515,1.112988129,0.033067957,-0.008082438,-0.034282196,0.998832276
1520503202.287643194,1.467144087,0.674883024,1.113024724,0.033403335,-0.008190879,-0.033975579,0.998830710
1520503202.295976162,1.465108079,0.677547624,1.113707642,0.034242193,-0.009284444,-0.034514482,0.998774260
1520503202.304309130,1.463165425,0.680702281,1.113051668,0.031029141,-0.005850132,-0.036343876,0.998840373
1520503202.312643290,1.461084006,0.683704868,1.113086649,0.031454636,-0.005459250,-0.036890963,0.998809221
1520503202.320976257,1.458330963,0.687225021,1.113475276,0.037576806,-0.006748165,-0.037217186,0.998577652
1520503202.329309225,1.456573904,0.689346586,1.113572107,0.033089000,-0.005362050,-0.038119594,0.998710801
1520503202.337642193,1.454580464,0.692097993,1.113433310,0.032083353,-0.003741444,-0.039304074,0.998705087
1520503202.345976114,1.451260859,0.695118365,1.113885759,0.035251945,-0.002916453,-0.041073292,0.998529809
1520503202.354309320,1.449975806,0.697521359,1.113963435,0.033325135,-0.003687425,-0.040195076,0.998629158
1520503202.362642288,1.447392525,0.700147377,1.114560396,0.034697309,-0.004602809,-0.040870272,0.998551216
1520503202.370976210,1.445042727,0.702368196,1.114548982,0.032093943,-0.002764353,-0.042258310,0.998587288
1520503202.379309177,1.442557756,0.705314580,1.114702383,0.036626536,-0.004242206,-0.042424438,0.998419084
1520503202.387643099,1.440385454,0.707473628,1.114472593,0.031872815,-0.001431354,-0.043457363,0.998545709
1520503202.395976305,1.437210686,0.709698139,1.114738723,0.031318813,-0.000397321,-0.045688012,0.998464611
1520503202.404309273,1.435490388,0.712025263,1.115236159,0.032161825,-0.002623081,-0.044455461,0.998490084
1520503202.412643194,1.432932020,0.714112084,1.115452243,0.031989295,-0.002554107,-0.044933180,0.998474422
1520503202.420976162,1.430480511,0.716532099,1.115146402,0.031852963,-0.001866687,-0.046244601,0.998420423
1520503202.429309130,1.427717805,0.718744720,1.115522713,0.030580921,-0.001473725,-0.047364985,0.998408330
1520503202.437643290,1.424166809,0.721055642,1.116263543,0.034147473,-0.003058811,-0.048589736,0.998230250
1520503202.445976257,1.422603747,0.722773937,1.115967189,0.029285681,-0.001621206,-0.048502279,0.998392333
1520503202.454309225,1.419671004,0.725093729,1.116291355,0.031682046,-0.002405584,-0.049287203,0.998279136
1520503202.462642193,1.416852107,0.727430985,1.116394367,0.033371649,-0.001888552,-0.049860412,0.998196727
1520503202.470976114,1.414122426,0.729151298,1.116756221,0.030272358,-0.002643153,-0.051520312,0.998209525
1520503202.479309320,1.411429769,0.730853041,1.116702091,0.027685250,-0.001943254,-0.052341195,0.998243532
1520503202.487642288,1.408542934,0.732490148,1.117265557,0.027773192,-0.003349358,-0.052245443,0.998242378
1520503202.495976210,1.405684824,0.734628909,1.117017875,0.027046629,-0.002761148,-0.054116549,0.998164443
1520503202.504309177,1.402775349,0.736471698,1.117379628,0.028092154,-0.004524089,-0.053743699,0.998149277
1520503202.512643099,1.399962390,0.737970613,1.117143959,0.026680421,-0.004275391,-0.054802587,0.998131531
1520503202.520976305,1.397076561,0.739655650,1.117441084,0.027957263,-0.006424680,-0.054184747,0.998118795
1520503202.529309273,1.394067236,0.741288195,1.117159913,0.026662030,-0.006192056,-0.055472231,0.998084979
1520503202.537643194,1.391290756,0.742320169,1.117681711,0.027345506,-0.007857253,-0.054164913,0.998126570
1520503202.545976162,1.387917595,0.744611050,1.117451084,0.032568372,-0.010234561,-0.054392345,0.997935884
1520503202.554309130,1.385056332,0.745449614,1.116941364,0.026636392,-0.009504870,-0.055641838,0.998050172
1520503202.562643290,1.381938099,0.747258137,1.116574464,0.028961483,-0.010579170,-0.056122166,0.997947702
1520503202.570976257,1.378908640,0.749644698,1.117033156,0.034413238,-0.014371659,-0.053009280,0.997897390
1520503202.579309225,1.375634044,0.750114459,1.116090769,0.031286526,-0.012265058,-0.055963214,0.997867146
1520503202.587642193,1.372326460,0.751644884,1.116207711,0.033680911,-0.013493392,-0.056364506,0.997750754
1520503202.595976114,1.369151291,0.752918442,1.116236621,0.036247376,-0.015495658,-0.055528906,0.997678582
1520503202.604309320,1.365986784,0.754052597,1.115657680,0.033061508,-0.013491016,-0.057395505,0.997712727
1520503202.612642288,1.362679683,0.755581378,1.115515327,0.037062211,-0.014424035,-0.056306604,0.997621123
1520503202.620976210,1.359264705,0.756894819,1.115756597,0.038461190,-0.015896678,-0.056879545,0.997513283
1520503202.629309177,1.356297988,0.757692465,1.115203788,0.034808152,-0.013762732,-0.057378441,0.997650587
1520503202.637643099,1.352743801,0.759297308,1.115067152,0.037242820,-0.013669299,-0.058472080,0.997500445
1520503202.645976305,1.349502793,0.760435680,1.115592707,0.037769715,-0.015535331,-0.057136358,0.997530721
1520503202.654309273,1.346295584,0.761268871,1.115530653,0.034891383,-0.014804031,-0.058060452,0.997593312
1520503202.662643194,1.342990551,0.762338657,1.115769600,0.034780697,-0.015502319,-0.058718686,0.997548042
1520503202.670976162,1.339761056,0.763451597,1.115951431,0.035396505,-0.015729068,-0.058001290,0.997564802
1520503202.679309130,1.336390289,0.764425988,1.116416012,0.034150723,-0.016201130,-0.059033356,0.997540132
1520503202.687643290,1.333021112,0.765806880,1.117063275,0.037096393,-0.017482194,-0.058145951,0.997465427
1520503202.695976257,1.330103588,0.766148205,1.117422464,0.033590973,-0.016707989,-0.058941221,0.997556225
1520503202.704309225,1.326943990,0.767056562,1.117691867,0.033595192,-0.017217034,-0.059261933,0.997528426
1520503202.712642193,1.323453374,0.768009774,1.118294175,0.033690485,-0.016767238,-0.058963303,0.997550570
1520503202.720976114,1.320411347,0.768323896,1.118820600,0.030205537,-0.017528467,-0.058555268,0.997673122
1520503202.729309320,1.317183934,0.769065563,1.119297974,0.030481850,-0.016928386,-0.059053414,0.997645719
1520503202.737642288,1.314078044,0.769555667,1.120027459,0.030201876,-0.017558503,-0.058460825,0.997678244
1520503202.745976210,1.310632442,0.769681268,1.120746114,0.025687707,-0.016550247,-0.057774961,0.997861857
1520503202.754309177,1.307316506,0.770560868,1.120966068,0.026930747,-0.015856894,-0.058062883,0.997823629
1520503202.762643099,1.304498169,0.770384860,1.121395491,0.024415894,-0.016522224,-0.057213936,0.997926573
1520503202.770976305,1.301450846,0.770446703,1.121773168,0.022695530,-0.016067323,-0.056615404,0.998008743
1520503202.779309273,1.298120198,0.770506021,1.122711031,0.019627295,-0.015701021,-0.055654797,0.998133654
1520503202.787643194,1.294837911,0.770143251,1.122962100,0.017899598,-0.014804511,-0.056252957,0.998146300
1520503202.795976162,1.291703164,0.770226309,1.122975353,0.018386491,-0.014684315,-0.055494845,0.998181662
1520503202.804309130,1.288636736,0.769899461,1.123317385,0.016857634,-0.014344055,-0.054776108,0.998253298
1520503202.812643290,1.285732564,0.769386636,1.123477070,0.014384098,-0.013334670,-0.056092119,0.998232918
1520503202.820976257,1.282840980,0.768631309,1.123744997,0.013376166,-0.014845811,-0.053590727,0.998363017
1520503202.829309225,1.280391952,0.767537776,1.124564359,0.007157135,-0.016184522,-0.054078180,0.998379881
1520503202.837642193,1.277453231,0.766722961,1.124804891,0.005576078,-0.015421065,-0.053309813,0.998443369
1520503202.845976114,1.274690999,0.766068231,1.125223387,0.005801434,-0.016093840,-0.052834896,0.998456712
1520503202.854309320,1.271615241,0.765232822,1.125414297,0.003220395,-0.015966831,-0.051861157,0.998521462
1520503202.862642288,1.268933616,0.764337295,1.125827558,0.004827307,-0.016683840,-0.051875868,0.998502499
1520503202.870976210,1.266119308,0.763276815,1.126096588,0.004243825,-0.017005495,-0.051233898,0.998532869
1520503202.879309177,1.263460619,0.762131688,1.126570578,0.003871957,-0.018278978,-0.050845523,0.998531732
1520503202.887643099,1.260200610,0.760952207,1.126528543,0.003209399,-0.017559898,-0.050671206,0.998555846
1520503202.895976305,1.257686474,0.759642009,1.127118395,0.003192835,-0.018739526,-0.050507384,0.998542758
1520503202.904309273,1.254960851,0.758196912,1.127347596,0.003340033,-0.019324588,-0.050067739,0.998553266
1520503202.912643194,1.251616743,0.756720058,1.127472267,0.001417742,-0.016535490,-0.048839949,0.998668727
1520503202.920976162,1.248547859,0.754858704,1.127755866,0.001900713,-0.017306054,-0.050343658,0.998580194
1520503202.929309130,1.246138387,0.753297612,1.127508578,0.003260992,-0.018301629,-0.049723481,0.998590002
1520503202.937643290,1.243460908,0.751506332,1.127552049,0.002642460,-0.018348219,-0.048327490,0.998659508
1520503202.945976257,1.240654369,0.749351466,1.127559467,0.001063212,-0.018996430,-0.047725666,0.998679261
1520503202.954309225,1.237702445,0.747307767,1.127691394,0.000982835,-0.018341549,-0.047302862,0.998711701
1520503202.962642193,1.235500524,0.745305313,1.127264172,0.002713013,-0.019283120,-0.047004515,0.998704850
1520503202.970976114,1.231857604,0.743011333,1.127184579,0.003880493,-0.019317995,-0.047494995,0.998677116
1520503202.979309320,1.229143332,0.740238617,1.126969763,0.001486104,-0.019135231,-0.046569202,0.998730666
1520503202.987642288,1.226298818,0.737837538,1.126689676,0.002574316,-0.018692073,-0.047212345,0.998706650
1520503202.995976210,1.223307784,0.735272743,1.126582666,0.004293859,-0.018651327,-0.047047079,0.998709299
1520503203.004309177,1.220576135,0.732242180,1.126098311,0.003177242,-0.017174608,-0.047391784,0.998723664
1520503203.012643099,1.218928494,0.729013361,1.125654900,0.003323584,-0.020956433,-0.046153214,0.998708998
1520503203.020976305,1.214764453,0.726079923,1.125496729,0.000835179,-0.018156624,-0.046058579,0.998773371
1520503203.029309273,1.212649577,0.722377650,1.124939831,-0.001726248,-0.018754726,-0.044176264,0.998846203
1520503203.037643194,1.209436529,0.718974774,1.124550769,-0.002373082,-0.018778139,-0.044059601,0.998849589
1520503203.045976162,1.206494665,0.715623327,1.123979954,-0.003426142,-0.017883858,-0.044125574,0.998860032
1520503203.054309130,1.204120563,0.711761039,1.123483495,-0.004095764,-0.018742067,-0.042807314,0.998899141
1520503203.062643290,1.200810893,0.708096593,1.122811145,-0.005231561,-0.017186097,-0.042975636,0.998914593
1520503203.070976257,1.197931055,0.704316589,1.122348516,-0.005650654,-0.017635228,-0.042484455,0.998925493
1520503203.079309225,1.194908627,0.700479125,1.121431367,-0.005335436,-0.015737837,-0.040569896,0.999038506
1520503203.087642193,1.191842959,0.696106529,1.121201074,-0.007995296,-0.016302662,-0.040674803,0.999007437
1520503203.095976114,1.188865717,0.691917408,1.120512965,-0.009111898,-0.016230826,-0.040476306,0.999007108
1520503203.104309320,1.186810944,0.687138682,1.119643004,-0.010287966,-0.017082198,-0.038755988,0.999049713
1520503203.112642288,1.183846545,0.683016169,1.118961231,-0.009518068,-0.018138791,-0.037493830,0.999086885
1520503203.120976210,1.180229148,0.678661324,1.118354961,-0.009843206,-0.015915389,-0.038509808,0.999082983
1520503203.129309177,1.177942524,0.673656032,1.117577626,-0.011095228,-0.017443677,-0.036650785,0.999114275
1520503203.137643099,1.174217637,0.669592072,1.117112567,-0.010291024,-0.017692337,-0.036508330,0.999123725
1520503203.145976305,1.171265327,0.664669970,1.116473250,-0.010008456,-0.016224049,-0.036686907,0.999144975
1520503203.154309273,1.168253518,0.659903868,1.115736547,-0.008766716,-0.016975682,-0.035618438,0.999182815
1520503203.162643194,1.165308479,0.654828299,1.115197979,-0.009012448,-0.016563191,-0.035404110,0.999195169
1520503203.170976162,1.162338602,0.649884779,1.114809739,-0.008441974,-0.017566089,-0.033997223,0.999231882
1520503203.179309130,1.159310752,0.644744076,1.114395479,-0.008537865,-0.017198507,-0.034128660,0.999232981
1520503203.187643290,1.156815099,0.639551852,1.114202430,-0.008524035,-0.019853516,-0.032294974,0.999244822
1520503203.195976257,1.153064371,0.634443487,1.113785024,-0.007165820,-0.017020085,-0.033577525,0.999265489
1520503203.204309225,1.150600780,0.628977395,1.113778267,-0.007449641,-0.019311720,-0.031926565,0.999275865
1520503203.212642193,1.146774161,0.624008214,1.113455615,-0.005861315,-0.016591654,-0.032479144,0.999317501
1520503203.220976114,1.144367817,0.618244300,1.113646412,-0.007129500,-0.018713247,-0.030959723,0.999320009
1520503203.229309320,1.140460295,0.613018126,1.113548162,-0.005755023,-0.015371694,-0.032349591,0.999341831
1520503203.237642288,1.137212498,0.607534559,1.113779998,-0.005263201,-0.015939378,-0.032340087,0.999335956
1520503203.245976210,1.133886532,0.602268996,1.113706276,-0.004868172,-0.014778526,-0.032215898,0.999359811
1520503203.254309177,1.130461078,0.596421890,1.114101256,-0.005385184,-0.013347248,-0.033258463,0.999343147
1520503203.262643099,1.127284838,0.590386603,1.114472691,-0.007167427,-0.013064181,-0.033910750,0.999313773
1520503203.270976305,1.124194597,0.584472792,1.115063767,-0.008307685,-0.012512187,-0.033980725,0.999309631
1520503203.279309273,1.120612688,0.579076917,1.115262463,-0.006293698,-0.011161973,-0.033936836,0.999341829
1520503203.287643194,1.117100453,0.573157333,1.115717408,-0.007796269,-0.010876896,-0.034445445,0.999316978
1520503203.295976162,1.113704657,0.567216964,1.116373952,-0.008556805,-0.009997617,-0.035121566,0.999296405
1520503203.304309130,1.109986531,0.561433634,1.116791735,-0.008343113,-0.009055703,-0.035876456,0.999280374
1520503203.312643290,1.106559265,0.555454011,1.117569581,-0.009723030,-0.009391388,-0.036040032,0.999258916
1520503203.320976257,1.102772102,0.549713585,1.117993592,-0.007607012,-0.008081348,-0.037532350,0.999233780
1520503203.329309225,1.099250581,0.543490078,1.118923422,-0.009599997,-0.008105998,-0.038371775,0.999184537
1520503203.337642193,1.095684623,0.537276135,1.119745402,-0.009635201,-0.007248241,-0.039043123,0.999164781
1520503203.345976114,1.091908875,0.531363009,1.120512521,-0.008934560,-0.006317491,-0.039613686,0.999155152
1520503203.354309320,1.088160210,0.525175701,1.121335317,-0.008766609,-0.005750334,-0.041256678,0.999093573
1520503203.362642288,1.084488027,0.519082618,1.122267060,-0.008012909,-0.005178045,-0.042364333,0.999056677
1520503203.370976210,1.080816106,0.512647634,1.123412659,-0.008265390,-0.003967019,-0.043208466,0.999024011
1520503203.379309177,1.077060308,0.506355681,1.124559188,-0.008018732,-0.003385549,-0.043884373,0.998998699
1520503203.387643099,1.073138964,0.500340217,1.125548713,-0.005602155,-0.002780819,-0.045210111,0.998957921
1520503203.395976305,1.069423533,0.493932158,1.126790521,-0.005421282,-0.002481390,-0.047707431,0.998843558
1520503203.404309273,1.065341839,0.487905549,1.127811999,-0.004121930,-0.001376035,-0.048250533,0.998825812
1520503203.412643194,1.061317247,0.481775964,1.128993901,-0.002405830,-0.000663566,-0.049603280,0.998765882
1520503203.420976162,1.057180466,0.475780301,1.130066013,-0.000205587,-0.000641750,-0.051452927,0.998675194
1520503203.429309130,1.053421361,0.469305282,1.131617880,0.000707319,-0.000438567,-0.052103583,0.998641339
1520503203.437643290,1.049374791,0.463323667,1.132699424,0.002245724,-0.001210457,-0.052759595,0.998603984
1520503203.445976257,1.045198877,0.457088624,1.134118877,0.003413532,-0.001133218,-0.054413584,0.998512006
1520503203.454309225,1.041273338,0.451016929,1.135630366,0.004682653,-0.001172877,-0.055397636,0.998452702
1520503203.462642193,1.037015835,0.445094439,1.137179690,0.005807165,-0.000912989,-0.056672132,0.998375537
1520503203.470976114,1.032799431,0.439204501,1.138342622,0.007530992,-0.000894528,-0.057951019,0.998290621
1520503203.479309320,1.028811340,0.432917851,1.140140312,0.006242987,-0.001399943,-0.058876585,0.998244766
1520503203.487642288,1.024381324,0.427241399,1.141827624,0.006934043,-0.000339387,-0.060843020,0.998123204
1520503203.495976210,1.020145213,0.421432424,1.143249020,0.007275102,-0.000317806,-0.062047699,0.998046620
1520503203.504309177,1.016169162,0.415275951,1.144890641,0.005644502,-0.000968614,-0.062358047,0.998037412
1520503203.512643099,1.011548037,0.409978270,1.145878397,0.008063313,0.000471834,-0.064105189,0.997910460
1520503203.520976305,1.007877860,0.403455696,1.148080664,0.004092466,-0.000941640,-0.065260441,0.997859429
1520503203.529309273,1.003708151,0.397532010,1.149662683,0.002531225,-0.000566063,-0.066114281,0.997808686
1520503203.537643194,0.999524919,0.391699945,1.151271158,0.001014499,-0.000217706,-0.067788096,0.997699202
