#t x y z qx qy qz qw
1520437802.039690495 1.259441825 0.252270983 1.064481060 0.008276869 -0.035800357 0.134770158 0.990195351
1520437802.048024416 1.261837475 0.259265031 1.056892280 0.014906090 -0.034150270 0.137295611 0.989829017
1520437802.056357384 1.264212740 0.266614026 1.049369288 0.021946874 -0.031518263 0.140510755 0.989333949
1520437802.064690351 1.266826408 0.273762221 1.042526886 0.027178564 -0.029963918 0.143264584 0.988857294
1520437802.073023319 1.269923145 0.280050251 1.036842030 0.027257024 -0.029782678 0.145567753 0.988524191
1520437802.081357479 1.272555665 0.287909081 1.030173643 0.035586823 -0.028051701 0.147975007 0.987952467
1520437802.089690447 1.275587974 0.294974408 1.024425363 0.037963964 -0.026648154 0.151115603 0.987427308
1520437802.098024368 1.278738286 0.302235881 1.019072421 0.041892293 -0.025679541 0.154063867 0.986838346
1520437802.106357336 1.282037656 0.309538952 1.014186423 0.044946363 -0.025325043 0.156639010 0.986307603
1520437802.114690304 1.285509477 0.316606670 1.009890364 0.046887500 -0.025300218 0.159474206 0.985763379
1520437802.123023510 1.288788121 0.324751253 1.005061383 0.054245786 -0.024008496 0.162953350 0.984848817
1520437802.131357431 1.292451229 0.332035079 1.001362583 0.057106959 -0.022682419 0.167297256 0.983989802
1520437802.139690399 1.296172406 0.339113258 0.998198523 0.058272611 -0.022542826 0.170381834 0.983395218
1520437802.148023367 1.299879845 0.346574452 0.995156357 0.061051337 -0.021321945 0.174853011 0.982468592
1520437802.156357527 1.303696320 0.354004780 0.992536616 0.065055684 -0.020527241 0.178477862 0.981576305
1520437802.164690495 1.307630777 0.361226088 0.990388493 0.067630847 -0.019950094 0.182629441 0.980650065
1520437802.173024416 1.311848252 0.368002377 0.988840704 0.068397966 -0.019379817 0.187965833 0.979599401
1520437802.181357384 1.315966965 0.375165303 0.987517336 0.071239919 -0.018597815 0.193022706 0.978427938
1520437802.189690351 1.319775211 0.382352020 0.986432887 0.075265683 -0.018050753 0.196681531 0.977407603
1520437802.198023319 1.324057011 0.388808398 0.986139822 0.075900059 -0.017854885 0.201985899 0.976279714
1520437802.206357479 1.328415067 0.395589864 0.985970552 0.078778607 -0.017991673 0.207277035 0.974939209
1520437802.214690447 1.332717886 0.402129500 0.986391592 0.081231736 -0.017928507 0.212555122 0.973601712
1520437802.223024368 1.337081333 0.408562180 0.987197300 0.082987952 -0.019056367 0.217016962 0.972447167
1520437802.231357336 1.341482864 0.414837669 0.988463082 0.085072253 -0.019601566 0.222467500 0.971023533
1520437802.239690304 1.345918273 0.420972154 0.990134684 0.086437178 -0.021064707 0.227532266 0.969697871
1520437802.248023510 1.350307144 0.426908986 0.992329836 0.087345136 -0.022616933 0.232139019 0.968488914
1520437802.256357431 1.354831936 0.432882706 0.994862713 0.089616640 -0.024031992 0.237719577 0.966892302
1520437802.264690399 1.359351291 0.438494239 0.998051167 0.089828764 -0.026152859 0.242568487 0.965612423
1520437802.273023367 1.363555974 0.443516318 1.001795453 0.088888021 -0.027100777 0.247812084 0.964341038
1520437802.281357527 1.367885710 0.448733689 1.005917512 0.088744838 -0.029665913 0.252390100 0.963090611
1520437802.289690495 1.371767471 0.452945553 1.010698026 0.086009402 -0.030928155 0.257075161 0.962059350
1520437802.298024416 1.375727345 0.457308156 1.015872919 0.084429574 -0.032380978 0.261825031 0.960869800
1520437802.306357384 1.379369061 0.461376323 1.021491893 0.081837468 -0.034975974 0.265423779 0.960015379
1520437802.314690351 1.383269456 0.465213037 1.027524753 0.079369658 -0.036828958 0.270209311 0.958817508
1520437802.323023319 1.386878946 0.468918403 1.033895922 0.076638890 -0.039400822 0.273757472 0.957930531
1520437802.331357479 1.390108376 0.472275775 1.040703345 0.074239268 -0.041756764 0.277712048 0.956880830
1520437802.339690447 1.393550701 0.475410290 1.047819824 0.071439044 -0.044238018 0.281832076 0.955777245
1520437802.348024368 1.396611099 0.478298167 1.055340234 0.068536618 -0.046976983 0.285356069 0.954812971
1520437802.356357336 1.399253039 0.480853456 1.063301632 0.064989616 -0.049932650 0.288190316 0.954059444
1520437802.364690304 1.401970044 0.482968307 1.071677208 0.060335832 -0.053555245 0.290651841 0.953421696
1520437802.373023510 1.404285589 0.485355448 1.080083148 0.057809632 -0.056213873 0.293684749 0.952495310
1520437802.381357431 1.406344377 0.487273338 1.088899984 0.054059533 -0.059081809 0.296290677 0.951734596
1520437802.389690399 1.408124591 0.488986269 1.097984732 0.050334905 -0.061962491 0.298864943 0.950950468
1520437802.398023367 1.409789715 0.490464768 1.107208189 0.046566860 -0.065889846 0.301267915 0.950119834
1520437802.406357527 1.410832152 0.491491419 1.117004262 0.041389755 -0.068071199 0.303469941 0.949504710
1520437802.414690495 1.411967506 0.492810794 1.126298466 0.038909200 -0.072510152 0.304737024 0.948874964
1520437802.423024416 1.412198049 0.493783806 1.136319167 0.035475909 -0.075493954 0.306001425 0.948369786
1520437802.431357384 1.411953974 0.493631949 1.147499974 0.026316936 -0.074715479 0.307055216 0.948389219
1520437802.439690351 1.412574639 0.494435813 1.156972226 0.023507909 -0.082854380 0.308148686 0.947431748
1520437802.448023319 1.411862524 0.494364825 1.168139859 0.016341166 -0.089127156 0.309437050 0.946592853
1520437802.456357479 1.411820435 0.494710909 1.178411156 0.009644375 -0.089817602 0.311855520 0.945825522
1520437802.464690447 1.409864144 0.494598821 1.189123631 0.006218514 -0.094692973 0.311889507 0.945367392
1520437802.473024368 1.408591304 0.494009158 1.199978256 -0.001355327 -0.098068114 0.312509671 0.944837824
1520437802.481357336 1.407510218 0.493650140 1.210239858 -0.007553291 -0.100450885 0.313199219 0.944329824
1520437802.489690304 1.405546502 0.493689883 1.220398449 -0.012142634 -0.101423197 0.314624097 0.943704174
1520437802.498023510 1.402797329 0.491601203 1.233296625 -0.027229605 -0.109252476 0.312027744 0.943377513
1520437802.506357431 1.400841642 0.490350360 1.244860311 -0.039013126 -0.113245733 0.312176453 0.942443230
1520437802.514690399 1.397531924 0.489916991 1.254873390 -0.043704689 -0.115700302 0.311054606 0.942310126
1520437802.523023367 1.393985623 0.489265573 1.265090374 -0.049154497 -0.117308344 0.311314914 0.941756663
1520437802.531357527 1.390658097 0.487938415 1.275727737 -0.058612483 -0.121120584 0.310370832 0.941044275
1520437802.539690495 1.386592743 0.486875706 1.285877355 -0.066217041 -0.122899128 0.308580939 0.940897929
1520437802.548024416 1.382349059 0.485507923 1.296206887 -0.074591069 -0.125910868 0.307907078 0.940093537
1520437802.556357384 1.377658937 0.484058409 1.306251171 -0.082534416 -0.128723191 0.306259674 0.939586836
1520437802.564690351 1.373380200 0.482818793 1.316071658 -0.089321870 -0.131910217 0.304143950 0.939211241
1520437802.573023319 1.367872168 0.480857748 1.326010848 -0.100679225 -0.134618931 0.301556492 0.938512184
1520437802.581357479 1.362132643 0.479417867 1.334991138 -0.106803842 -0.136228719 0.299909511 0.938130567
1520437802.589690447 1.356397565 0.477687165 1.344305166 -0.114690216 -0.138611238 0.297658233 0.937567414
1520437802.598024368 1.350306574 0.476043141 1.353101488 -0.122029235 -0.140655950 0.295327023 0.937073486
1520437802.606357336 1.343879379 0.474202040 1.361407387 -0.127853723 -0.142607553 0.292602226 0.936856685
1520437802.614690304 1.337055962 0.472453709 1.369389615 -0.133031626 -0.144400619 0.289310283 0.936883455
1520437802.623023510 1.330484705 0.470531301 1.377605536 -0.140194543 -0.146331430 0.287452347 0.936110971
1520437802.631357431 1.323093634 0.468770612 1.384640917 -0.143935430 -0.147998093 0.283767534 0.936405437
1520437802.639690399 1.315564727 0.466872536 1.391567726 -0.148494156 -0.149561789 0.280034780 0.936568886
1520437802.648023367 1.308140056 0.464860402 1.398661541 -0.154444084 -0.151564934 0.277502519 0.936038166
1520437802.656357527 1.300107562 0.462749904 1.404939820 -0.159334937 -0.152390975 0.273951738 0.936130234
1520437802.664690495 1.291995934 0.460775738 1.410983196 -0.164399925 -0.153792854 0.270417690 0.936052720
1520437802.673024416 1.283819862 0.458984123 1.416230131 -0.167625642 -0.155295935 0.267096068 0.936186150
1520437802.681357384 1.275230929 0.456846539 1.421186073 -0.171448819 -0.156375626 0.263328039 0.936381498
1520437802.689690351 1.266517294 0.454766654 1.425783824 -0.175872578 -0.157884859 0.259498151 0.936377017
1520437802.698023319 1.257600994 0.452716847 1.429967859 -0.180430959 -0.158893208 0.255841962 0.936345293
1520437802.706357479 1.248486609 0.450651057 1.433636159 -0.184396170 -0.159997726 0.252247652 0.936359922
1520437802.714690447 1.238962242 0.448289291 1.436793645 -0.189912299 -0.160220743 0.248593415 0.936196532
1520437802.723024368 1.229449823 0.446230101 1.439542257 -0.193812828 -0.162249104 0.244829936 0.936039593
1520437802.731357336 1.219817685 0.444071212 1.441560934 -0.197928838 -0.163313538 0.240943529 0.936001645
1520437802.739690304 1.210101250 0.441904001 1.443464250 -0.202729154 -0.162747222 0.236462782 0.936215565
1520437802.748023510 1.200013157 0.439870589 1.444543311 -0.205814750 -0.163204419 0.231825946 0.936622302
1520437802.756357431 1.189648234 0.437517783 1.445108010 -0.211011502 -0.162999227 0.228909739 0.936218847
1520437802.764690399 1.179434688 0.435794538 1.445128861 -0.211742734 -0.163898853 0.223719664 0.937150838
1520437802.773023367 1.168923440 0.433627852 1.444811096 -0.215654246 -0.163031498 0.220699065 0.937126405
1520437802.781357527 1.158510500 0.431954642 1.443941817 -0.215812903 -0.164048717 0.216324073 0.937932143
1520437802.789690495 1.147700486 0.429827348 1.442619338 -0.219194078 -0.163308175 0.212937312 0.938052289
1520437802.798024416 1.136905230 0.428054164 1.440713407 -0.220086958 -0.163069453 0.209099154 0.938747905
1520437802.806357384 1.125782769 0.426198899 1.438210695 -0.222420383 -0.161978323 0.206331017 0.938999312
1520437802.814690351 1.114961223 0.424803500 1.435238611 -0.219104198 -0.162718806 0.201045179 0.940795821
1520437802.823023319 1.103662488 0.422979565 1.431822121 -0.220716669 -0.161290321 0.197425544 0.941431218
1520437802.831357479 1.092274217 0.421094265 1.427915647 -0.222344930 -0.159516793 0.195097533 0.941835483
1520437802.839690447 1.080961317 0.419502354 1.423502526 -0.221400854 -0.158645978 0.191129501 0.943017831
1520437802.848024368 1.069464841 0.417814817 1.418567093 -0.220423781 -0.156893737 0.186993055 0.944368206
1520437802.856357336 1.058085864 0.416416698 1.413118857 -0.218618155 -0.156201044 0.183556758 0.945576149
1520437802.864690304 1.046680710 0.414944901 1.407292806 -0.216691246 -0.154962816 0.180125660 0.946882345
1520437802.873023510 1.035169431 0.413662518 1.401071539 -0.214865148 -0.153618273 0.176882998 0.948128050
1520437802.881357431 1.023539778 0.412233898 1.394320709 -0.212380479 -0.152380488 0.173332504 0.949542291
1520437802.889690399 1.011952588 0.411004979 1.387211286 -0.209085932 -0.151031479 0.170348120 0.951027909
1520437802.898023367 1.000327026 0.409909908 1.379720489 -0.206217887 -0.149632705 0.167555120 0.952370473
1520437802.906357527 0.988663292 0.408866433 1.371996597 -0.203179061 -0.148138945 0.164645153 0.953763648
1520437802.914690495 0.977002088 0.407764516 1.363728570 -0.199519513 -0.146400332 0.162033167 0.955250836
1520437802.923024416 0.965400580 0.406954936 1.355199037 -0.195904608 -0.145045398 0.159839841 0.956574327
1520437802.931357384 0.953807510 0.406287180 1.346035999 -0.190307593 -0.144130531 0.156953330 0.958318873
1520437802.939690351 0.941956373 0.405466052 1.336998886 -0.186613402 -0.141810540 0.154538552 0.959782811
1520437802.948023319 0.930387236 0.405054898 1.327228104 -0.181247520 -0.140590968 0.152642168 0.961292820
1520437802.956357479 0.918261778 0.404362282 1.317522160 -0.178335853 -0.137763286 0.150821750 0.962533324
1520437802.964690447 0.906459715 0.404033111 1.307270879 -0.173181327 -0.135783109 0.148481076 0.964118533
1520437802.973024368 0.894703087 0.404050101 1.297022957 -0.167739102 -0.134350218 0.146013752 0.965657080
1520437802.981357336 0.882908850 0.404049806 1.286604134 -0.162458322 -0.133330472 0.144026756 0.966998745
1520437802.989690304 0.871043884 0.404293014 1.275950102 -0.157141942 -0.132268327 0.142417700 0.968260656
1520437802.998023510 0.859249557 0.404407621 1.265036823 -0.152621330 -0.131167269 0.141372152 0.969286228
1520437803.006357431 0.847363334 0.404913403 1.254109478 -0.146782246 -0.129971994 0.138663019 0.970739316
1520437803.014690399 0.835608678 0.405422357 1.242883831 -0.140963943 -0.129121319 0.137183395 0.971924672
1520437803.023023367 0.823730118 0.406151389 1.231581226 -0.135083062 -0.128061609 0.135073611 0.973194693
1520437803.031357527 0.811769717 0.406798721 1.220172645 -0.129984511 -0.126448609 0.133803493 0.974274808
1520437803.039690495 0.800038832 0.407863800 1.208612702 -0.122565626 -0.125921524 0.130821968 0.975708486
1520437803.048024416 0.788103983 0.408597365 1.197188150 -0.117184021 -0.124165175 0.129175339 0.976813517
1520437803.056357384 0.776196293 0.409957082 1.185315550 -0.109613083 -0.122888685 0.125624496 0.978315813
1520437803.064690351 0.764110972 0.411096933 1.173528333 -0.104211185 -0.120693014 0.123999584 0.979386200
1520437803.073023319 0.752306031 0.412936952 1.161822915 -0.095626291 -0.119770897 0.120255721 0.980841020
1520437803.081357479 0.740470834 0.414904041 1.150198620 -0.086871040 -0.118451964 0.117166906 0.982188613
1520437803.089690447 0.728511539 0.416835157 1.138530158 -0.078886154 -0.117206209 0.114366901 0.983341188
1520437803.098024368 0.716297956 0.418905386 1.126960734 -0.072854665 -0.115482722 0.111415178 0.984348819
1520437803.106357336 0.704038081 0.420888414 1.115495332 -0.067454774 -0.114001618 0.109519442 0.985118763
1520437803.114690304 0.691777653 0.423395362 1.104311098 -0.060164521 -0.113051675 0.106067026 0.986077753
1520437803.123023510 0.679551280 0.426102227 1.093235523 -0.052912750 -0.112848675 0.103012262 0.986840357
1520437803.131357431 0.667184870 0.428900199 1.082471757 -0.046732140 -0.112633959 0.099544772 0.987532550
1520437803.139690399 0.654795943 0.431936546 1.071886121 -0.040493280 -0.112421242 0.096345387 0.988149445
1520437803.148023367 0.642272122 0.435334871 1.061482146 -0.033425628 -0.112328099 0.091925174 0.988845229
1520437803.156357527 0.629737057 0.438673602 1.051408815 -0.027868076 -0.111703750 0.089031842 0.989352806
1520437803.164690495 0.617072445 0.442660027 1.041515554 -0.020610333 -0.111191684 0.084733189 0.989965611
1520437803.173024416 0.604489456 0.446274347 1.032169928 -0.016827263 -0.110145243 0.081352195 0.990437625
1520437803.181357384 0.591740923 0.450464047 1.022925437 -0.011123355 -0.108855506 0.077662550 0.990956749
1520437803.189690351 0.578950255 0.454939899 1.013977953 -0.004941846 -0.107461914 0.073229948 0.991496288
1520437803.198023319 0.566021830 0.459393382 1.005378534 -0.000536058 -0.105778662 0.069159813 0.991981607
1520437803.206357479 0.553026938 0.464056648 0.997072690 0.005537613 -0.104216803 0.064693918 0.992432814
1520437803.214690447 0.539888598 0.468655399 0.989135053 0.010496802 -0.102931907 0.059905134 0.992827384
1520437803.223024368 0.526863371 0.473407425 0.981634693 0.015441841 -0.101322661 0.055606277 0.993178337
1520437803.231357336 0.513534742 0.478119572 0.974572329 0.018781985 -0.099256084 0.050953257 0.993579002
1520437803.239690304 0.500212397 0.483157301 0.967701569 0.024131995 -0.097334791 0.045780259 0.993905304
1520437803.248023510 0.486964327 0.488099884 0.961378328 0.028054797 -0.094944459 0.040776076 0.994251371
1520437803.256357431 0.473674348 0.493232112 0.955391766 0.031929862 -0.092250879 0.035866332 0.994577230
1520437803.264690399 0.460146801 0.498405988 0.949817158 0.035812455 -0.089684699 0.030059259 0.994872134
1520437803.273023367 0.446647462 0.503617680 0.944601958 0.039752414 -0.087028428 0.024635071 0.995107487
1520437803.281357527 0.433039549 0.508701502 0.939896054 0.042848027 -0.084826832 0.018762506 0.995297153
1520437803.289690495 0.419416914 0.513875316 0.935611433 0.045780718 -0.082442593 0.012762895 0.995461930
1520437803.298024416 0.405711408 0.519110029 0.931675096 0.048675522 -0.080552579 0.006199503 0.995541833
1520437803.306357384 0.392334881 0.524724283 0.927846628 0.053064487 -0.080379562 -0.000695271 0.995350593
1520437803.314690351 0.378296796 0.529634950 0.925043769 0.053574268 -0.077066778 -0.006965734 0.995561142
1520437803.323023319 0.364624114 0.534971506 0.922155361 0.055891150 -0.076465781 -0.013556804 0.995412164
1520437803.331357479 0.350555193 0.540077844 0.920062594 0.057623172 -0.074047770 -0.021157703 0.995363677
1520437803.339690447 0.336711800 0.545216375 0.918286760 0.058982134 -0.072399511 -0.028169929 0.995231568
1520437803.348024368 0.322732817 0.550504279 0.916853887 0.061147900 -0.070991918 -0.036311459 0.994938470
1520437803.356357336 0.309026463 0.555864171 0.915785347 0.063264262 -0.070640121 -0.044290974 0.994507876
1520437803.364690304 0.294867380 0.560982739 0.915365634 0.064403651 -0.068905159 -0.052661593 0.994148382
1520437803.373023510 0.280951956 0.566054980 0.915375607 0.065210772 -0.067848965 -0.060459043 0.993724699
1520437803.381357431 0.267414789 0.571544108 0.915659818 0.067344229 -0.068885625 -0.068882821 0.992962579
1520437803.389690399 0.253663164 0.576508855 0.916844486 0.066170914 -0.068270333 -0.076603515 0.992518248
1520437803.398023367 0.239868147 0.581811829 0.918137037 0.067831023 -0.067808879 -0.084684562 0.991780940
1520437803.406357527 0.226132767 0.586758155 0.920116998 0.067198708 -0.067373594 -0.092833484 0.991124148
1520437803.414690495 0.212394410 0.591761797 0.922540521 0.066259229 -0.066801607 -0.101383278 0.990388152
1520437803.423024416 0.198949484 0.596841165 0.925353394 0.066094858 -0.065741202 -0.108627179 0.989701824
1520437803.431357384 0.185501708 0.601724916 0.928749556 0.063967617 -0.064818139 -0.117046048 0.988942352
1520437803.439690351 0.172419313 0.606450810 0.932647936 0.061923772 -0.063629033 -0.124381949 0.988253977
1520437803.448023319 0.159101542 0.611286875 0.936960726 0.060490597 -0.060991590 -0.131912259 0.987532313
1520437803.456357479 0.146280621 0.615830267 0.941831066 0.057694138 -0.058970800 -0.139500756 0.986779291
1520437803.464690447 0.133961950 0.619961386 0.947097049 0.054254089 -0.056768603 -0.145716996 0.986205038
1520437803.473024368 0.121557617 0.624393222 0.952753929 0.051104674 -0.054571931 -0.153034147 0.985388637
1520437803.481357336 0.109435010 0.628404067 0.959136708 0.047211683 -0.050827877 -0.159170672 0.984810785
1520437803.489690304 0.098110475 0.632052041 0.965998241 0.041905707 -0.047791199 -0.164673506 0.984297998
1520437803.498023510 0.086695850 0.635872371 0.973297174 0.037837929 -0.043670098 -0.170124498 0.983727030
1520437803.506357431 0.075532454 0.639463977 0.980929783 0.032873487 -0.039994719 -0.175248230 0.983162150
1520437803.514690399 0.064783471 0.642991067 0.988989426 0.028200110 -0.036183037 -0.180571712 0.982491424
1520437803.523023367 0.054394492 0.646455209 0.997576732 0.022960141 -0.031874572 -0.186179835 0.981730061
1520437803.531357527 0.044028787 0.649860488 1.006486758 0.018166397 -0.026674037 -0.191247328 0.981011181
1520437803.539690495 0.034452887 0.652566508 1.015856073 0.012262775 -0.022530012 -0.195142539 0.980439397
1520437803.548024416 0.025027731 0.655496739 1.025412241 0.007063661 -0.017934715 -0.199870870 0.979632628
1520437803.556357384 0.015816688 0.658127095 1.035492356 0.001196734 -0.012704556 -0.204337110 0.978817403
1520437803.564690351 0.007011043 0.660426436 1.045873187 -0.005389661 -0.008058239 -0.208682979 0.977935289
1520437803.573023319 -0.001088413 0.662375283 1.056485199 -0.011992309 -0.003869129 -0.212141191 0.977157781
1520437803.581357479 -0.008993495 0.664279877 1.067510043 -0.018474465 0.000908648 -0.215877434 0.976245257
1520437803.589690447 -0.016666297 0.666047798 1.078703556 -0.024761628 0.006244991 -0.219349097 0.975312173
1520437803.598024368 -0.024121449 0.667656663 1.090201354 -0.031360408 0.011395182 -0.223154252 0.974211914
1520437803.606357336 -0.030990094 0.669183267 1.101748536 -0.037160985 0.016470155 -0.226889787 0.973071847
1520437803.614690304 -0.037586496 0.670502095 1.113515055 -0.043596481 0.021634874 -0.230433493 0.971870199
1520437803.623023510 -0.043598354 0.671386248 1.125646730 -0.050618256 0.026715834 -0.232916185 0.970811056
1520437803.631357431 -0.049287053 0.672338943 1.137963870 -0.057713855 0.031743545 -0.236468493 0.969403997
1520437803.639690399 -0.054230797 0.672758357 1.150237915 -0.064671371 0.035920252 -0.239107515 0.968170928
1520437803.648023367 -0.058963289 0.673042682 1.162710424 -0.071688963 0.041215013 -0.240889213 0.967023476
1520437803.656357527 -0.063465630 0.673381906 1.175323014 -0.079284187 0.046538189 -0.243071996 0.965641869
1520437803.664690495 -0.067492812 0.673556272 1.188114472 -0.086018034 0.052372600 -0.245048223 0.964266237
1520437803.673024416 -0.071098320 0.673475582 1.200897749 -0.093199992 0.057705788 -0.247036914 0.962785836
1520437803.681357384 -0.074300189 0.673304726 1.213805445 -0.100432210 0.063284044 -0.248661684 0.961288650
1520437803.689690351 -0.077140314 0.673048287 1.226649827 -0.107408046 0.068624884 -0.250344388 0.959730079
1520437803.698023319 -0.079555310 0.672571591 1.239557289 -0.114344775 0.074050352 -0.251415067 0.958244375
1520437803.706357479 -0.081615390 0.672053911 1.252370295 -0.120874423 0.079016879 -0.252383468 0.956790621
1520437803.714690447 -0.083399476 0.671461512 1.265232564 -0.126865874 0.084227329 -0.252999530 0.955406743
1520437803.723024368 -0.084759536 0.670725587 1.277917712 -0.132859928 0.088220481 -0.253855829 0.954003461
1520437803.731357336 -0.085786435 0.669838680 1.290664261 -0.137632568 0.092177363 -0.253614103 0.953016525
1520437803.739690304 -0.086230828 0.668736002 1.303325988 -0.143775941 0.096129255 -0.254513530 0.951478065
1520437803.748023510 -0.086458952 0.667771063 1.315798934 -0.149519374 0.099095862 -0.255248379 0.950090644
1520437803.756357431 -0.086247527 0.666288450 1.328308962 -0.155628253 0.102573110 -0.253722292 0.949148883
1520437803.764690399 -0.085682509 0.664939618 1.340869655 -0.163297447 0.105643202 -0.253753271 0.947513976
1520437803.773023367 -0.084653124 0.663734328 1.353067153 -0.166062189 0.108915007 -0.252973029 0.946871436
1520437803.781357527 -0.083236929 0.662084169 1.365082630 -0.172980980 0.110909435 -0.251879232 0.945692091
1520437803.789690495 -0.081595925 0.660454583 1.377167924 -0.179026652 0.113876349 -0.249952003 0.944725162
1520437803.798024416 -0.079405627 0.658747218 1.388910083 -0.184147885 0.115993195 -0.248050406 0.943984179
1520437803.806357384 -0.076915473 0.657009956 1.400377140 -0.189944053 0.117337615 -0.246650202 0.943035958
1520437803.814690351 -0.074080714 0.655116628 1.411673752 -0.195195138 0.118578077 -0.244244415 0.942434488
1520437803.823023319 -0.070935589 0.653132014 1.422755080 -0.200847850 0.119495391 -0.242119743 0.941678832
1520437803.831357479 -0.067455463 0.651181700 1.433532701 -0.205945390 0.120281493 -0.239496292 0.941148440
1520437803.839690447 -0.063664176 0.649089211 1.444026336 -0.210985522 0.120682158 -0.237278119 0.940542408
1520437803.848024368 -0.059498092 0.646687712 1.454369483 -0.217124625 0.121199639 -0.234321685 0.939819607
1520437803.856357336 -0.055021656 0.644373543 1.464201542 -0.221803271 0.121408644 -0.231115468 0.939493954
1520437803.864690304 -0.050423194 0.642064512 1.473717264 -0.226520272 0.121150831 -0.228248641 0.939102550
1520437803.873023510 -0.045487785 0.639655009 1.482835174 -0.230382074 0.120933596 -0.225073747 0.938957387
1520437803.881357431 -0.040501191 0.637239080 1.491525630 -0.233909125 0.121262356 -0.222212786 0.938724369
1520437803.889690399 -0.035205001 0.634649549 1.500018893 -0.237773684 0.120872075 -0.219154747 0.938522676
1520437803.898023367 -0.029259878 0.631703177 1.507972907 -0.240995833 0.119757310 -0.215366890 0.938720564
1520437803.906357527 -0.023486252 0.628949532 1.515708739 -0.244041267 0.119407238 -0.212484595 0.938635216
1520437803.914690495 -0.017290506 0.625915842 1.523108056 -0.247416334 0.118504857 -0.209393833 0.938560589
1520437803.923024416 -0.010939787 0.622888754 1.529985032 -0.249941523 0.117638224 -0.206077890 0.938734460
1520437803.931357384 -0.004430169 0.619843319 1.536477209 -0.252014061 0.117068870 -0.202711290 0.938984518
1520437803.939690351 0.002344470 0.616738680 1.542524527 -0.253415863 0.115970819 -0.199629815 0.939403591
1520437803.948023319 0.009364739 0.613424179 1.548136252 -0.255320951 0.114652872 -0.195984337 0.939817041
1520437803.956357479 0.016542466 0.610069784 1.553337800 -0.256996999 0.113479695 -0.192279967 0.940267683
1520437803.964690447 0.023828780 0.606775770 1.558110521 -0.258230458 0.112338659 -0.189080571 0.940715469
1520437803.973024368 0.031471672 0.603212361 1.562409829 -0.259400106 0.110978309 -0.185039852 0.941358408
1520437803.981357336 0.039110155 0.599729893 1.566383594 -0.260489389 0.110343332 -0.181576708 0.941806523
1520437803.989690304 0.046893570 0.596439043 1.569746086 -0.260418984 0.109317791 -0.178074974 0.942613853
1520437803.998023510 0.055444779 0.592582895 1.572762597 -0.261559406 0.107088949 -0.173774945 0.943356191
1520437804.006357431 0.063598653 0.589051409 1.575485549 -0.262186067 0.106284664 -0.170634980 0.943846248
1520437804.014690399 0.072243116 0.585290501 1.577611706 -0.262551879 0.104540023 -0.167006826 0.944588066
1520437804.023023367 0.080941571 0.581522862 1.579428929 -0.263251777 0.102948598 -0.163268055 0.945221471
1520437804.031357527 0.089672427 0.577743522 1.580795615 -0.263830193 0.101785729 -0.159964381 0.945750861
1520437804.039690495 0.098598138 0.573866187 1.581720009 -0.264407112 0.100083676 -0.156686151 0.946320023
1520437804.048024416 0.107675832 0.570033124 1.582319127 -0.264651679 0.098228041 -0.152816731 0.947078554
1520437804.056357384 0.116836869 0.566007672 1.582413187 -0.264967267 0.096702707 -0.149419663 0.947689136
1520437804.064690351 0.126259052 0.561834204 1.582150721 -0.266079969 0.093968818 -0.145362493 0.948283216
1520437804.073023319 0.135413645 0.557775509 1.581397026 -0.266049495 0.092197566 -0.142466812 0.948904886
1520437804.081357479 0.144825038 0.553639188 1.580199399 -0.265978283 0.090182315 -0.139129160 0.949613490
1520437804.089690447 0.154358902 0.549419605 1.578617587 -0.265964204 0.087599550 -0.135749405 0.950348073
1520437804.098024368 0.163840649 0.545343241 1.576522721 -0.265255057 0.085523829 -0.132599266 0.951179722
1520437804.106357336 0.173529840 0.541204258 1.574041294 -0.264815185 0.082784104 -0.128945734 0.952046589
1520437804.114690304 0.183175229 0.536964554 1.571136791 -0.263936869 0.080481256 -0.125559178 0.952940182
1520437804.123023510 0.193082658 0.532722152 1.567717295 -0.262216286 0.078037307 -0.121755466 0.954111317
1520437804.131357431 0.202955882 0.528441591 1.563881845 -0.260913072 0.075536983 -0.117865581 0.955157703
1520437804.139690399 0.212789579 0.524169857 1.559749354 -0.260081113 0.073699644 -0.113854812 0.956014257
1520437804.148023367 0.222897370 0.519969681 1.555092682 -0.258142035 0.071124320 -0.109690355 0.957221002
1520437804.156357527 0.232915707 0.515702401 1.550013383 -0.256555570 0.069277628 -0.105331451 0.958271953
1520437804.164690495 0.243012979 0.511521167 1.544478583 -0.254182694 0.066731387 -0.101173520 0.959532177
1520437804.173024416 0.253371486 0.507243004 1.538644192 -0.251950017 0.064063346 -0.096578727 0.960775534
1520437804.181357384 0.263491864 0.503138203 1.532196191 -0.248563045 0.062646544 -0.092347405 0.962166191
1520437804.189690351 0.273879758 0.498976589 1.525524158 -0.245691457 0.060528407 -0.087371685 0.963503092
1520437804.198023319 0.284195275 0.494822002 1.518262742 -0.242129859 0.059047599 -0.082605881 0.964915945
1520437804.206357479 0.294558188 0.490743985 1.510643884 -0.238215560 0.057338606 -0.077708856 0.966398968
1520437804.214690447 0.305023324 0.486640535 1.502707089 -0.234148768 0.055637126 -0.072676987 0.967882700
1520437804.223024368 0.315463475 0.482651132 1.494324012 -0.229893966 0.054325949 -0.067399766 0.969357894
1520437804.231357336 0.325935759 0.478707049 1.485562976 -0.225291247 0.052617830 -0.062180418 0.970880432
